cpu_utilization,memory_utilization,disk_utilization,request_rate,response_latency,error_rate,network_latency,active_connections,failure
20.92477763434658,72.53781651653844,81.58404801973236,832.2851726315263,267.2540792216513,17.364199959483525,236.6885668957923,900,1
65.35116712349799,54.90809554428893,41.82447486128373,384.07786746397505,57.664480620346055,5.355120897218684,226.17907330140758,786,0
79.71704025740092,83.19296013622763,15.728623330116468,737.3357910783229,891.9103627527419,12.537842832654238,209.81899202946153,864,1
67.95138281870176,85.43317008373319,36.638489234458724,788.4825597398097,800.7996650041466,15.764254196495244,245.1939809126894,473,1
57.727191992424245,43.23852844871549,38.95628646816661,526.1237048829059,832.4259364865918,5.383057888388034,228.18398173046316,569,1
13.775610108847264,47.17716350688675,57.091981537815116,794.0527151480695,451.04293631276107,5.342791935543916,191.6134302514578,420,0
97.16398998349455,94.87641229828827,69.49753905419692,351.05785420680365,758.190284114359,13.383105247072082,6.2470265311713415,625,1
81.88427724891172,33.17928306906175,77.41500509875672,540.3516643805856,589.6007586023957,14.522725607596435,157.12477638754112,721,0
36.35398330308683,23.372033357034738,32.131273830694,702.2303507735335,387.2797904852232,19.19525282516085,180.5996034541435,933,0
98.19732964229655,56.324425808763934,38.959351322364725,209.66948993916137,845.8872463597364,16.9988134131534,288.3905407617837,449,1
64.16934306726898,84.09679201949031,37.75435361737617,309.9408690130802,998.78239708353,16.441028077397885,196.89220815612563,987,1
62.418039238652185,81.73344850485967,42.64631813087888,669.4347732239695,901.2966611288726,13.84628447394606,174.76475779027896,683,0
77.3265861486579,93.5624503130266,99.96906780607048,672.5921138380758,780.6681322525797,2.369732670958755,164.65218382843258,523,1
83.05928092811239,62.65605314952322,80.01489725446832,518.6375141303299,752.5578127485293,16.18482450764963,35.47143315403338,33,1
69.08307465983523,28.005173725322663,97.74914187418274,805.8060889430145,657.2438661565177,18.70643451727092,131.14786382849036,83,0
21.528617172958,67.09511794688129,72.37999535923515,507.9521569047268,856.5451469027855,7.814356329849296,44.634929286864654,314,0
40.44407553950485,82.27164914825693,46.56436314825559,887.2561521430466,503.2196228681727,6.27323916772151,20.545836426240175,817,1
93.52752762934448,27.466249621586112,45.07697652642774,749.1082593283481,198.09491999403315,10.44963284640238,102.19341168245198,260,0
30.215405065946673,33.81259208780718,53.97230304775406,348.9601201381742,772.6887297838224,19.129112009382474,195.40543976533922,17,1
43.4950321453762,20.98325289245367,47.518280502799364,425.4913080603277,921.1162466923677,1.0166454834687855,260.705213839624,334,0
48.88691946497764,67.49220635574483,84.54936214834711,684.3023514813534,354.5252460918895,14.177612814463028,244.0579308370132,76,0
49.5464490725007,90.93875135567235,51.85018117240236,899.7299878823167,787.323631997993,16.29336666414731,91.93350593729656,234,1
65.1645624245073,73.65306528016797,36.605292418976134,219.7732960683333,288.2482490207658,15.774983334470715,18.569002415208125,423,0
94.87682539702368,98.56320700727856,79.73742418269866,538.9303618048812,943.7482678915084,11.335488099406565,123.790061901465,573,1
31.662344064925446,25.042692199980927,86.89783684432551,162.8452002581579,689.7917721735109,18.411259943454215,97.85989074589598,816,1
20.935123867082623,92.2400868121197,47.83860605264063,315.48239755412465,577.8904674387492,2.690475171271167,114.52303774340986,592,0
27.77234408739436,85.12546299093445,70.10277147149787,701.6822913285802,784.2727547455034,4.903011934877242,169.93418755815605,502,0
89.82324101883425,45.13932163996039,15.292408049947428,123.84790348575362,816.9665471463909,6.139126061695819,13.971989350327085,94,0
68.12297313896855,97.88212414698015,57.651836677432,679.240652794405,894.5225002608402,0.17354819383200937,114.38769223005248,239,0
35.73161103152441,43.0350198537132,14.048302397095725,905.7705648980321,903.0971421904819,7.41338514415024,169.79682629840792,534,0
83.43522450717555,91.14437790625747,12.627175644502127,970.9017764675428,71.63700904247561,3.213196756572223,132.13640693512562,610,1
87.52329967270924,90.45988616593516,65.16323654704652,255.80059097423973,140.44945585253953,14.492523043159451,201.83253812533434,384,1
86.18629048212502,80.6126093282378,37.30018441554884,761.453058777482,829.5396606234641,8.299056142547954,59.908878615959644,651,1
92.7033880275599,65.07763790502815,76.82834462099188,930.0519262702533,947.1306203125747,14.08918894183702,50.37929223281788,519,1
32.701691815602544,29.600219969351045,90.6474304569333,136.80084530696422,321.51841116146176,5.873065394910791,95.8229551041251,459,0
77.95377358716505,62.55773875971986,22.545205635731563,443.322428064745,28.42978206406104,2.6383549484320423,35.010126346618534,971,0
51.4485547546726,48.543700452394766,75.20705547210315,923.4392785285577,336.251085254494,2.6397804711016226,74.69725146178882,472,0
85.77986976010554,83.37736265242813,56.30679984595089,242.6481233420886,395.2068532531202,4.065275048755503,30.636814987983016,280,0
75.5641609445452,80.65033651974758,20.090732514642898,937.0726495984497,765.8126974289343,2.304313852417823,123.58343731193278,964,1
79.88027018497522,92.84900058980841,68.64333458326522,550.8324675333895,66.63297232508236,4.41094147812954,214.87954137217108,283,0
69.05456539129644,21.18641299453663,64.85201227958255,144.89842841067792,228.38743137080704,11.580686893588803,89.5287338101547,78,0
25.968589252273617,84.72825734584369,56.40776806607043,477.38345091773925,896.0892144707468,5.1267202992730905,6.100619859543349,355,0
59.05242270072445,95.0769642499735,93.38240841036922,359.9481356937129,171.72400126240538,6.858931229680641,169.33489345453185,807,1
98.62027655720574,83.14403592865202,56.89717264936149,318.0939525242179,764.0626989289759,1.054679670781642,209.1227564293087,87,1
94.36492598474071,30.415556789629335,99.14636039051913,564.4017968519996,374.0842072674943,17.844181851395955,120.43827379903,142,0
13.885636221731051,26.50232838727102,55.83059324632999,509.41305621427654,669.4070106229584,2.763219841579936,92.61497088993798,433,0
24.833333415649342,21.667619184616065,20.426683447123082,507.86880163908734,92.36957323693208,6.9733167120695345,149.73815084674854,414,0
21.85558961091057,70.29961806624569,52.34241259675274,133.73464454795953,300.8267861843225,7.589585006766213,34.86570111256728,713,0
75.3381918986766,70.37381214879099,26.409588629956414,812.2022719757798,436.2939427467856,15.442525380526199,194.95823489722312,372,1
83.60067968712505,98.95309713745698,63.74201366956845,507.3673495880054,860.0683735562332,9.670857066129644,221.32265889156363,785,1
29.216022967960473,51.84345392832766,72.38189576742411,829.8605372667805,572.2259404931953,7.6591257763591525,212.86604976589908,783,1
55.52674236566461,46.55250279179974,52.15917508363843,833.3649094734028,64.32078721613541,13.917493971808915,101.95674736086221,611,0
85.663272521008,69.9539941747514,18.79326709148334,351.278558605641,805.8292418596036,11.940295014037208,253.59964601137634,205,1
75.95213902896255,86.04869380060751,52.177725872519765,54.12898861723174,73.4310591724529,1.5626916757402776,284.320387319231,835,1
58.80134849426634,94.94191596184015,17.330879326096035,915.6833935852126,935.6792327120627,6.254005024151679,92.6368957831804,701,1
63.13129214128956,84.24993329432309,71.39133599558807,772.6599584319282,227.48309711958177,19.57216257198538,82.50216024991636,935,1
55.752449222465195,54.13391844926438,81.13314023785787,151.88935898229755,498.16762176391364,9.66670406061387,212.71119912003152,748,1
36.77936061869385,70.79313882496513,96.61422945043351,716.6406823029463,90.83534939098288,8.483861396220309,213.94317786519247,962,1
60.85197935731145,88.50394613728936,23.392189641561078,69.02210523543657,570.4781385718112,2.9983960255941144,155.57313953097847,292,0
71.99967718450816,59.24877506493915,57.917830197997375,76.37111575966355,507.28412671391203,16.78140347730309,277.37940106136324,868,1
88.59906242747269,37.334931496431416,61.07836307818768,549.5320776179503,422.04356418371606,2.666157549841186,48.162932238023345,181,0
67.26622185813233,33.57787517982984,93.02288804028818,141.2355577745293,54.861458693358955,2.1016748838469557,145.82329192479887,628,0
78.50093833388422,20.01261956624454,66.45489765368629,966.119696360673,881.3576510784729,8.780007010495156,15.386027092521882,590,0
24.40644714591157,77.45903959850274,23.095868108078896,899.1396653177494,806.5838668366052,8.732937587382688,20.53350289534388,369,0
51.54017269778109,28.88777670767924,49.27161915668703,667.3214296854906,640.369419922411,19.629379733611373,20.83693757005628,660,0
10.839845784438397,39.50712797567523,68.92862756556255,110.52352229639763,580.7853829812518,2.550669731459694,150.0775110603028,775,0
32.20109780694607,43.83010652182347,73.02559888623676,358.59349491671185,701.0475027424346,9.676541973420854,178.7445431391524,52,0
75.38155436017044,64.83038881094146,87.67665987315162,403.1368480107417,161.11021559607988,4.024906241949838,6.028811471263326,647,0
99.26289562144271,51.83658218366154,26.245640785995743,506.8358440372647,933.9913613901543,14.035277834299844,191.60118918573403,300,1
18.92602896284943,73.97391936185295,95.63879320799485,210.4577303061296,298.9798256745481,7.833737541358577,149.46172188120372,404,1
46.13448842751594,24.45109274629622,15.322547081403304,598.6360606573361,663.3604669941423,12.969357788016136,71.0215563881907,239,0
82.00638718292436,29.915135541155156,98.53859211120118,463.9821155137621,614.6205675190666,6.768223672552556,9.454536012570454,319,1
28.363207116600897,59.93692028266133,87.19903835797676,949.9321152232155,643.8817001212965,11.290919732675695,51.050443954106356,315,0
59.95764543720576,46.95718302774638,69.42455044859541,939.3854681439581,881.37308062047,9.382739503758359,182.0980094994898,511,0
75.97641664267073,43.665069020108774,76.14959502379794,587.2002575729738,309.99298251760735,7.487299549407047,199.35786010329502,198,0
65.43869052341611,25.36224632300182,16.542280532691677,662.1318691910085,753.9692244876042,10.750495853359698,195.88305455132868,398,0
26.922226115387453,91.65753397984011,13.733187660500715,180.9066443850553,606.4232426603858,7.675973540956226,50.18288443178494,750,0
41.984611181716545,75.34548689000405,19.158921689622897,262.15707689816304,94.53912433554736,16.12037555568764,273.80822263065687,124,0
80.54126060368574,29.729452545571952,17.8623833197724,905.6796339918141,425.87158726433563,9.904752005057723,126.2308616983282,366,0
59.8803862718815,25.20367661897125,59.26431101224916,714.2076267509482,841.1925418004296,18.062545329732387,231.5621894571686,163,0
10.470665218862147,97.98980267449944,29.389958840061023,229.95868741892366,329.04044115197416,4.4560848144436775,54.111877212945686,362,0
78.48916840252845,74.4938040351604,87.41850734860539,591.6997907695617,492.61860564661845,2.2424775957023746,143.81777016547585,682,1
13.178021944621516,53.39648568749932,50.1173760761265,938.0231879649765,498.8657967905867,7.619347190166634,158.84874732881173,160,0
77.1160404458109,76.13848326046279,72.59594288124474,377.91255085380845,625.6496694697453,3.673191227728707,232.25479899435797,963,1
28.223250414871366,80.50654291841272,68.75857836731439,226.529356743131,886.3375025943797,7.862387862074554,188.34808582362118,208,0
96.22661321074422,82.39697619110234,38.786773503673906,944.9240130636434,190.06841480945332,4.148218887546323,122.79423428467535,914,0
43.11466761718761,58.230184452244615,31.885081617315613,488.2020922774942,514.5245449873231,17.36432617946351,88.3418214871198,281,0
39.42384547042712,54.39062064998784,40.82106567669717,446.3798987296281,435.78191410185985,11.358090595793097,292.02224147570087,466,0
23.39992452992002,20.882246741512027,81.69925364648537,304.1888398031127,310.00168829858444,9.95178529963276,88.93634805049463,949,0
37.50437939411934,94.12456921134704,62.764916357765664,897.006030199787,921.2160134146968,15.754901881365921,43.19480652560657,756,1
88.89856856453805,68.26463027111544,32.81847962672578,853.3359285450963,28.007670559559685,2.607340263447566,93.62292376168317,549,1
99.67009038645226,36.25231497519745,83.60617987543871,432.8408794649164,139.66269677776955,17.14029441041033,101.44623788869046,416,1
43.14785774561635,93.56827355371493,14.928344749927605,79.0826159022249,738.6775609177874,9.666081164124805,42.718555166092166,661,0
50.37495678590883,93.19455214162372,72.92650374912658,474.31885898083254,278.1727725931752,2.7286645904913986,213.90280520441567,563,0
74.98638443824633,99.13473314928767,49.519072517437976,221.81511575105063,728.7156758703985,16.388229322575445,187.65367919722814,18,1
89.75762024185671,89.92452505111831,75.81613474592994,185.5973666414371,835.6085385012516,9.215504208237043,98.40156585762777,67,0
63.37399007681057,99.82275102560519,93.4715152219084,423.43893130065237,269.5236964978395,12.092010849137917,297.935027738848,374,1
45.23731283600464,39.57489504986181,77.50306881522135,144.12309047739583,208.10540210576372,17.87217771702466,198.22826658390048,341,0
47.13596567637614,87.37996681593873,49.77688197802441,959.5912815850817,162.39462002753461,17.813832644408308,212.43968907820215,210,1
72.60563318471262,85.84226470366116,23.587811336249267,95.16222269221771,216.0868386647973,17.856377831129045,169.36888178063305,668,1
10.289643724385082,38.475228737658696,82.57158782248904,431.3011460287908,281.84168133484775,8.33834918385913,167.71454847293376,685,0
65.76304037138567,27.875003920079262,51.46349742292344,204.56756693011016,871.3748202096986,14.992117635601055,10.906568640592369,490,1
41.99437093972217,98.35364109420797,16.77810911114168,704.3707554523183,774.6043249873838,4.665417194884043,232.4173517058659,342,1
81.47775981493758,43.68196412164883,74.71498579991794,124.87087675383364,21.807430579876772,16.623539770590646,273.6685239538516,587,0
18.369157584081893,89.67134323742448,36.26667693249307,569.4652954982025,876.6367592561359,6.834446127986384,41.06787341084731,881,1
